20:49:21 - 3278465710 - INFO - <cell line: 0>: 8 - Логирование настроено
20:52:36 - 3119335481 - INFO - <cell line: 0>: 2 - получили апи ключ
20:52:37 - 3119335481 - INFO - <cell line: 0>: 4 - получили список из 104 городов
20:56:46 - 3936313377 - INFO - <cell line: 0>: 2 - тестируем работу с апи 2гиса, статус обращения: 200
20:57:40 - 2519493484 - INFO - <cell line: 0>: 2 - тестируем получение списка регионов, статус обращения: 200
20:59:43 - 79906768 - INFO - <cell line: 0>: 4 - берем список всех регионов из 2гис, получилось 207 городов
21:02:08 - 4271990970 - INFO - <cell line: 0>: 8 - посмотрели частичные и полные совпадения по городам из нашего файла и из 2гиса, покрываем 78.84615384615384% наших городов
21:04:21 - 1567304747 - INFO - <cell line: 0>: 16 - смотрим, какие конкретно виды мест притяжения людей нас заинтересуют
21:04:28 - 2740190454 - INFO - <cell line: 0>: 16 - смотрим, какие конкретно виды мест притяжения людей нас заинтересуют
21:06:13 - 2899914464 - INFO - <cell line: 0>: 8 - выбрали конкретные виды мест (рубрики), это ['Рестораны', 'Музеи', 'Театры', 'Природные достопримечательности', 'Интересные здания']
21:06:56 - 671744129 - INFO - <cell line: 0>: 18 - посмотрели на примере Москвы, как будем обращаться ко всем городам
21:09:24 - 1495831924 - INFO - <cell line: 0>: 1 - попробовали сделать перебор всех интересных мест по всем городам, но возникла ошибка
21:10:29 - 1969180606 - INFO - <cell line: 0>: 1 - разобрались, в чем ошибка (в отступах), поменяли ключ и начинаем уже реально брать данные о всех интересных местах по всем городам
21:14:31 - 553415328 - INFO - <cell line: 0>: 1 - начинаем сбор, для начала возьмем первую страницу
21:36:09 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Нальчик / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:36:09 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Нальчик / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:36:13 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Нижневартовск / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:36:14 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Нижневартовск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:36:14 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Нижневартовск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:36:15 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Нижневартовск / Интересные здания: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:36:23 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Нижний Тагил / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:36:24 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Нижний Тагил / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:36:28 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Новокузнецк / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:36:33 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Новороссийск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:36:41 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Норильск / Рестораны: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:36:42 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Норильск / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:36:42 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Норильск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:36:43 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Норильск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:36:52 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Оренбург / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:36:53 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Оренбург / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:36:55 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Орск / Рестораны: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:36:55 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Орск / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:36:56 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Орск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:36:56 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Орск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:06 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Петрозаводск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:07 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Петрозаводск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:09 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Петропавловск-Камчатский / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:10 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Петропавловск-Камчатский / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:11 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Петропавловск-Камчатский / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:14 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Псков / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:15 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Псков / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:19 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Ростов-на-Дону / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:20 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Ростов-на-Дону / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:21 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Рыбинск / Рестораны: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:22 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Рыбинск / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:22 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Рыбинск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:23 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Рыбинск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:28 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Самара / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:37 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Саранск / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:37 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Саранск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:38 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Саранск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:42 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Саратов / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:47 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Сочи / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:51 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Ставрополь / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:51 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Ставрополь / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:52 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Ставрополь / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:54 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Старый Оскол / Рестораны: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:54 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Старый Оскол / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:55 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Старый Оскол / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:55 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Старый Оскол / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:58 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Стерлитамак / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:59 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Стерлитамак / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:37:59 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Стерлитамак / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:03 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Сургут / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:04 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Сургут / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:07 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Сыктывкар / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:07 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Сыктывкар / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:08 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Сыктывкар / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:11 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Таганрог / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:11 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Таганрог / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:12 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Таганрог / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:13 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Тобольск / Рестораны: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:15 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Тобольск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:16 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Тобольск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:19 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Тольятти / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:24 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Томск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:25 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Томск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:29 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Тюмень / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:29 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Тюмень / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:33 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Улан-Удэ / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:38 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Ульяновск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:39 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Ульяновск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:43 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Уфа / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:48 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Хабаровск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:51 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Ханты-Мансийск / Рестораны: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:51 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Ханты-Мансийск / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:52 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Ханты-Мансийск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:52 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Ханты-Мансийск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:53 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Ханты-Мансийск / Интересные здания: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:54 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Хасавюрт / Рестораны: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:54 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Хасавюрт / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:55 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Хасавюрт / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:55 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Хасавюрт / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:56 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Хасавюрт / Интересные здания: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:38:59 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Чебоксары / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:39:04 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Челябинск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:39:04 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Челябинск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:39:07 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Чита / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:39:08 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Чита / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:39:08 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Чита / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:39:10 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Шахты / Рестораны: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:39:11 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Шахты / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:39:11 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Шахты / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:39:12 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Шахты / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:39:12 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Шахты / Интересные здания: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:39:13 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Элиста / Рестораны: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:39:13 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Элиста / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:39:14 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Элиста / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:39:15 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Элиста / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:39:15 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Элиста / Интересные здания: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:39:17 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Южно-Сахалинск / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:39:17 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Южно-Сахалинск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:39:22 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Якутск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:39:23 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Якутск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:39:27 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Ярославль / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:39:27 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Ярославль / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:39:31 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Златоуст / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:39:36 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Миасс / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:39:41 - 4174760817 - WARNING - <cell line: 0>: 20 - Ошибка: Мурманск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:40:06 - 2057637553 - INFO - <cell line: 0>: 1 - сбор данных по третьим страницам завершен, собрали и сохранили 2273 мест
21:41:27 - 2476251815 - INFO - <cell line: 0>: 1 - наконец, собираем четвертые страницы
21:41:30 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Абакан / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:41:30 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Абакан / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
